date,"baseline: flat + count, NO breaker",+ vol sizing,+ correlation cap,+ fixed 10% breaker (today's rule),+ adaptive breaker (tighten+loosen),+ adaptive breaker (loosen-only) V2,TODAY'S BOT (flat+count+fixed),bh_btc
2025-04-15 13:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2951.855708182719
2025-04-15 14:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2936.5924553537093
2025-04-15 15:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2928.7035443538275
2025-04-15 16:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2926.726315764061
2025-04-15 17:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2913.7041289347553
2025-04-15 18:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2903.797982626738
2025-04-15 19:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2896.987183709816
2025-04-15 20:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2897.728342656163
2025-04-15 21:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2903.1771887210025
2025-04-15 22:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2891.4672912313204
2025-04-15 23:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2884.7599579653547
2025-04-16 00:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2867.5853496776867
2025-04-16 01:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2884.546128953379
2025-04-16 02:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2893.589371732425
2025-04-16 03:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2886.541981360318
2025-04-16 04:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2882.828599147512
2025-04-16 05:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2875.069020211325
2025-04-16 06:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2884.7599579653547
2025-04-16 07:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2875.074883264879
2025-04-16 08:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2887.9604954349224
2025-04-16 09:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2883.2431515223416
2025-04-16 10:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2894.866137865221
2025-04-16 11:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2898.6974709201168
2025-04-16 12:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2888.6823407930915
2025-04-16 13:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2887.946010243789
2025-04-16 14:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2917.9144911576527
2025-04-16 15:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2926.235543693027
2025-04-16 16:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2933.201196200879
2025-04-16 17:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2872.2482016807653
2025-04-16 18:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2898.071848617337
2025-04-16 19:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2908.55774745621
2025-04-16 20:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2907.2464927730966
2025-04-16 21:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2915.8469025660515
2025-04-16 22:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2912.917789987491
2025-04-16 23:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2898.0859889229673
2025-04-17 00:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2904.280822331198
2025-04-17 01:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2908.6950118864793
2025-04-17 02:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2906.448772604227
2025-04-17 03:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2896.839227828949
2025-04-17 04:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2902.316699390553
2025-04-17 05:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2910.5335965039644
2025-04-17 06:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2923.7182244052706
2025-04-17 07:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2920.144865706758
2025-04-17 08:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2912.4042554732464
2025-04-17 09:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2913.4999567168693
2025-04-17 10:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2910.049722142994
2025-04-17 11:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2916.4207920433537
2025-04-17 12:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2923.8009969260356
2025-04-17 13:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2913.425116562678
2025-04-17 14:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2900.0414897260334
2025-04-17 15:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2915.3761338542026
2025-04-17 16:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2929.250532761881
2025-04-17 17:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2935.2743029605317
2025-04-17 18:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2928.0679203714553
2025-04-17 19:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2926.321075297817
2025-04-17 20:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2936.3551741275173
2025-04-17 21:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2933.665067202665
2025-04-17 22:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2921.8772255892627
2025-04-17 23:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2929.730268496813
2025-04-18 00:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2925.2184763441305
2025-04-18 01:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2928.960139168198
2025-04-18 02:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2927.6640594472246
2025-04-18 03:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2925.594746428107
2025-04-18 04:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2919.9286224962607
2025-04-18 05:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2922.3862765919657
2025-04-18 06:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2921.918611849645
2025-04-18 07:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2919.617190886883
2025-04-18 08:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2919.3633551565385
2025-04-18 09:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2915.9689920341793
2025-04-18 10:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2915.0153836178692
2025-04-18 11:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2920.1148606679812
2025-04-18 12:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2919.3040348499903
2025-04-18 13:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2916.7177384615966
2025-04-18 14:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2917.149535111586
2025-04-18 15:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2909.9572928281405
2025-04-18 16:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2913.527892442627
2025-04-18 17:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2916.762918462514
2025-04-18 18:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2918.316282768865
2025-04-18 19:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2916.4494175401182
2025-04-18 20:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2914.9764115560097
2025-04-18 21:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2918.4756198713367
2025-04-18 22:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2915.023315984443
2025-04-18 23:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2913.4095967150342
2025-04-19 00:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2912.0983420319203
2025-04-19 01:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2915.8020674506374
2025-04-19 02:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2924.1393296046613
2025-04-19 03:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2927.5161035663573
2025-04-19 04:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2932.2820763348877
2025-04-19 05:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2934.285516222897
2025-04-19 06:00:00+00:00,1343.428662656042,1384.494815448503,1334.3996994182344,1083.969072872134,1026.0155687227327,1127.3156597042332,1130.3410994828462,2928.8359803870508
2025-04-19 07:00:00+00:00,1343.5670985167956,1384.6270424382524,1334.5271420445322,1084.0725979744948,1026.1135589416735,1127.4233246478045,1130.4795353435998,2939.0242430366757
2025-04-19 08:00:00+00:00,1343.6306814129964,1384.6877736311558,1334.5856758033094,1083.9976376695818,1026.0426063270634,1127.472774616146,1130.379296907739,2942.2744440187025
2025-04-19 09:00:00+00:00,1343.2809754838913,1384.3537520701861,1334.2637401300344,1083.9976376695818,1026.0426063270634,1127.2007997902683,1130.379296907739,2942.843160213456
2025-04-19 10:00:00+00:00,1343.106122519339,1384.186741289701,1334.1027722933968,1083.9976376695818,1026.0426063270634,1127.0648123773294,1130.379296907739,2940.1489146625654
2025-04-19 11:00:00+00:00,1342.7324551764182,1383.8729321564308,1333.800317702424,1083.9976376695818,1026.0426063270634,1126.8092953857551,1130.379296907739,2939.0245879221784
2025-04-19 12:00:00+00:00,1342.7858231492596,1383.9207455679234,1333.8464010833163,1083.9976376695818,1026.0426063270634,1126.8482271368298,1130.379296907739,2941.7157295035404
2025-04-19 13:00:00+00:00,1343.494950801823,1384.5753029575008,1334.4772746511753,1083.9976376695818,1026.0426063270634,1127.3811961210486,1130.379296907739,2947.8239966504716
